player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
P010581,Dylan Osetkowski,Partizan Mozzart Bet,euroleague,EuroLeague,E2025,2025-10-09,Anadolu Efes Istanbul,V 93-87,2026-03-13,18.53,10.0,4.0,6.0,66.7,0.0,3.0,0.0,2.0,3.0,66.7,3.0,3.0,6.0,0.0,1.0,1.0,0.0,1.0,8.0,10.0
P000848,Nemanja Nedović,AS Monaco,euroleague,EuroLeague,E2025,2025-10-09,EA7 Emporio Armani Milan,V 82-79,2026-03-13,11.93,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,3.0
