player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
P003840,Axel Bouteille,Budućnost VOLI,eurocup,EuroCup,U2025,2026-02-11,Cosea JL Bourg-en-Bresse,V 96-84,2026-03-13,27.88,18.0,5.0,6.0,83.3,2.0,4.0,50.0,2.0,3.0,66.7,3.0,2.0,5.0,0.0,2.0,4.0,0.0,1.0,12.0,18.0
