player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
20210659,Giorgi Shermadini,Lenovo Tenerife,acb,ACB,2025-26,2025-10-11,MoraBanc And,64-96,2026-03-13,20.68,18.0,6.0,7.0,85.0,0.0,0.0,0.0,6.0,8.0,75.0,8.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,37.0,30.0
20204124,Jaime Fernández,Lenovo Tenerife,acb,ACB,2025-26,2025-10-11,MoraBanc And,64-96,2026-03-13,18.68,19.0,3.0,3.0,100.0,2.0,6.0,33.0,7.0,7.0,100.0,4.0,0.0,4.0,4.0,4.0,1.0,0.0,2.0,17.0,29.0
20210707,Rubén Guerrero,MoraBanc Andorra,acb,ACB,2025-26,2025-10-11,La Laguna TFE,64-96,2026-03-13,16.52,16.0,6.0,6.0,100.0,0.0,0.0,0.0,4.0,4.0,100.0,3.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,6.0,24.0
20211625,Tim Abromaitis,Lenovo Tenerife,acb,ACB,2025-26,2025-10-11,MoraBanc And,64-96,2026-03-13,15.55,2.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,12.0,4.0
5073,Axel Bouteille,Budućnost VOLI,aba,ABA League,2025-26,2025-10-11,C. Olimpija,V 88-71,2026-03-24,28.42,20.0,5.0,7.0,71.4,3.0,5.0,60.0,1.0,1.0,100.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,26.0,17.0
5100,Dylan Osetkowski,Partizan Mozzart Bet,aba,ABA League,2025-26,2025-10-11,Split,V 86-81,2026-03-24,18.13,6.0,2.0,5.0,40.0,0.0,1.0,0.0,2.0,2.0,100.0,5.0,3.0,8.0,2.0,2.0,1.0,0.0,2.0,16.0,13.0
