player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
P003840,Axel Bouteille,Budućnost VOLI,eurocup,EuroCup,U2025,2025-10-14,Turk Telekom Ankara,D 72-79,2026-03-13,18.73,4.0,2.0,3.0,66.7,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,6.0
P009992,Darío Brizuela,FC Barcelona,euroleague,EuroLeague,E2025,2025-10-14,Maccabi Rapyd Tel Aviv,V 92-71,2026-03-13,22.13,7.0,2.0,3.0,66.7,0.0,2.0,0.0,3.0,4.0,75.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,2.0,5.0,8.0
la-laguna-tenerife/151899-giorgi-shermadini,Giorgi Shermadini,Lenovo Tenerife,bcl,BCL,2025-26,2025-10-14,Bnei Herzliya,V 108-85,2026-03-18,16.0,14.0,5.0,9.0,55.6,0.0,0.0,0.0,4.0,4.0,100.0,4.0,2.0,6.0,1.0,0.0,1.0,0.0,2.0,16.0,16.0
la-laguna-tenerife/175433-jaime-fernandez,Jaime Fernández,Lenovo Tenerife,bcl,BCL,2025-26,2025-10-14,Bnei Herzliya,V 108-85,2026-03-18,21.0,25.0,7.0,7.0,100.0,2.0,6.0,33.3,5.0,5.0,100.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,12.0,26.0
la-laguna-tenerife/201675-tim-abromaitis,Tim Abromaitis,Lenovo Tenerife,bcl,BCL,2025-26,2025-10-14,Bnei Herzliya,V 108-85,2026-03-18,18.0,7.0,0.0,1.0,0.0,1.0,3.0,33.3,4.0,4.0,100.0,2.0,6.0,8.0,1.0,0.0,1.0,1.0,0.0,7.0,13.0
