player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
P003840,Axel Bouteille,Budućnost VOLI,eurocup,EuroCup,U2025,2025-10-29,Lietkabelis Panevezys,V 98-91,2026-03-13,17.83,15.0,7.0,9.0,77.8,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-5.0,11.0
P010581,Dylan Osetkowski,Partizan Mozzart Bet,euroleague,EuroLeague,E2025,2025-10-29,Hapoel IBI Tel Aviv,D 84-97,2026-03-13,9.83,8.0,2.0,3.0,66.7,1.0,1.0,100.0,1.0,1.0,100.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-11.0,6.0
P000848,Nemanja Nedović,AS Monaco,euroleague,EuroLeague,E2025,2025-10-29,Olympiacos Piraeus,V 92-87,2026-03-13,5.87,4.0,1.0,1.0,100.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-9.0,1.0
