player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
P011217,Kameron Taylor,Valencia Basket,euroleague,EuroLeague,E2025,2025-10-23,EA7 Emporio Armani Milan,V 103-100,2026-03-13,19.85,6.0,0.0,0.0,,2.0,3.0,66.7,0.0,0.0,,1.0,4.0,5.0,2.0,0.0,0.0,0.0,4.0,2.0,10.0
P000848,Nemanja Nedović,AS Monaco,euroleague,EuroLeague,E2025,2025-10-23,Hapoel IBI Tel Aviv,D 77-85,2026-03-13,7.1,3.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
