player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
P003840,Axel Bouteille,Budućnost VOLI,eurocup,EuroCup,U2025,2025-12-30,Turk Telekom Ankara,V 91-81,2026-03-13,15.13,8.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,3.0,0.0,1.0,4.0,7.0
P009992,Darío Brizuela,FC Barcelona,euroleague,EuroLeague,E2025,2025-12-30,AS Monaco,D 74-90,2026-03-13,27.63,25.0,10.0,12.0,83.3,1.0,5.0,20.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,-6.0,21.0
P010581,Dylan Osetkowski,Partizan Mozzart Bet,euroleague,EuroLeague,E2025,2025-12-30,Valencia Basket,D 73-86,2026-03-13,18.27,6.0,0.0,1.0,0.0,2.0,3.0,66.7,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,-3.0,7.0
20210659,Giorgi Shermadini,Lenovo Tenerife,acb,ACB,2025-26,2025-12-30,La Laguna TFE-Coviran Granada,80-75,2026-03-13,26.32,10.0,4.0,5.0,80.0,0.0,0.0,0.0,2.0,6.0,33.0,4.0,2.0,6.0,1.0,0.0,0.0,,0.0,6.0,19.0
20204124,Jaime Fernández,Lenovo Tenerife,acb,ACB,2025-26,2025-12-30,La Laguna TFE-Coviran Granada,80-75,2026-03-13,19.12,6.0,2.0,6.0,33.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,1.0,3.0,1.0,,2.0,15.0,2.0
P011217,Kameron Taylor,Valencia Basket,euroleague,EuroLeague,E2025,2025-12-30,Partizan Mozzart Bet Belgrade,V 86-73,2026-03-13,24.73,2.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,-3.0,-3.0
5313012,Mario Saint-Supéry,Gonzaga Bulldogs,ncaa_espn,NCAA,2025-26,2025-12-30,@ USD,W 99-93,2026-03-13,21.0,14.0,0.0,3.0,0.0,3.0,6.0,50.0,5.0,6.0,83.3,,,3.0,5.0,2.0,0.0,0.0,0.0,,
P000848,Nemanja Nedović,AS Monaco,euroleague,EuroLeague,E2025,2025-12-30,FC Barcelona,V 90-74,2026-03-13,12.12,8.0,0.0,0.0,,2.0,3.0,66.7,2.0,2.0,100.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,7.0,7.0
20211625,Tim Abromaitis,Lenovo Tenerife,acb,ACB,2025-26,2025-12-30,La Laguna TFE-Coviran Granada,80-75,2026-03-13,18.53,9.0,1.0,1.0,100.0,2.0,4.0,50.0,1.0,2.0,50.0,4.0,0.0,4.0,1.0,0.0,0.0,,0.0,-3.0,7.0
