player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
20209919,Darío Brizuela,FC Barcelona,acb,ACB,2025-26,2026-02-08,Barça-Bàsquet Girona,97-92,2026-03-13,18.38,19.0,2.0,4.0,50.0,5.0,6.0,83.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,-1.0,16.0
30001981,Kameron Taylor,Valencia Basket,acb,ACB,2025-26,2026-02-08,Joventut-Valencia Basket,V 90-87,2026-03-13,30.42,12.0,4.0,7.0,57.0,1.0,4.0,25.0,1.0,3.0,33.0,3.0,1.0,4.0,6.0,4.0,1.0,1.0,2.0,5.0,17.0
30000049,Melvin Ejim,Hiopos Lleida,acb,ACB,2025-26,2026-02-08,Hiopos Lleida-BAXI Manresa,90-99,2026-03-23,30.82,16.0,6.0,9.0,66.0,1.0,2.0,50.0,1.0,2.0,50.0,4.0,5.0,9.0,1.0,0.0,3.0,2.0,4.0,1.0,18.0
130801,Nemanja Nedović,AS Monaco,eurobasket,LNB Pro A,2025-26,2026-02-08,Chalon/Saone,92-78,2026-03-24,17.0,15.0,0.0,1.0,0.0,5.0,6.0,83.3,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,,12.0
1076,Dragan Milosavljević,Igokea m:tel,aba,ABA League,2025-26,2026-02-08,Krka-Igokea m:tel,V 86-85,2026-03-24,29.47,24.0,10.0,14.0,71.4,1.0,2.0,50.0,1.0,2.0,50.0,1.0,5.0,6.0,1.0,0.0,1.0,1.0,5.0,-7.0,21.0
