player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
20210585,Francis Alonso,San Pablo Burgos,acb,ACB,2025-26,2026-02-07,UCAM Murcia,D 95-106,2026-03-13,19.8,8.0,1.0,3.0,33.0,0.0,4.0,0.0,6.0,6.0,100.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,-4.0,7.0
20210659,Giorgi Shermadini,Lenovo Tenerife,acb,ACB,2025-26,2026-02-07,Recoletas Salud,D 96-88,2026-03-13,25.62,12.0,3.0,4.0,75.0,0.0,0.0,0.0,6.0,8.0,75.0,4.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,-4.0,18.0
20204124,Jaime Fernández,Lenovo Tenerife,acb,ACB,2025-26,2026-02-07,Recoletas Salud,D 96-88,2026-03-13,21.05,14.0,3.0,6.0,50.0,2.0,3.0,66.0,2.0,4.0,50.0,2.0,0.0,2.0,7.0,1.0,4.0,0.0,2.0,3.0,14.0
5313012,Mario Saint-Supéry,Gonzaga Bulldogs,ncaa_espn,NCAA,2025-26,2026-02-07,@ ORST,V 81-61,2026-03-13,26.0,5.0,1.0,6.0,16.7,1.0,3.0,33.3,0.0,0.0,,,,1.0,5.0,0.0,0.0,0.0,2.0,,
20210707,Rubén Guerrero,MoraBanc Andorra,acb,ACB,2025-26,2026-02-07,Unicaja,D 91-79,2026-03-13,12.42,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0
20211625,Tim Abromaitis,Lenovo Tenerife,acb,ACB,2025-26,2026-02-07,Recoletas Salud,D 96-88,2026-03-13,13.15,7.0,1.0,1.0,100.0,1.0,1.0,100.0,2.0,2.0,100.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0
