player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
5313012,Mario Saint-Supéry,Gonzaga Bulldogs,ncaa_espn,NCAA,2025-26,2026-01-04,vs LMU,V 82-47,2026-03-13,25.0,13.0,4.0,5.0,80.0,1.0,2.0,50.0,2.0,2.0,100.0,,,2.0,5.0,1.0,1.0,0.0,1.0,,
20210707,Rubén Guerrero,MoraBanc Andorra,acb,ACB,2025-26,2026-01-04,Kosner Baskonia,D 99-92,2026-03-13,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
30000049,Melvin Ejim,Hiopos Lleida,acb,ACB,2025-26,2026-01-04,Casademont Zgz,D 77-87,2026-03-23,21.23,4.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,4.0,100.0,5.0,0.0,5.0,0.0,2.0,2.0,3.0,2.0,-9.0,6.0
