player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
20209919,Darío Brizuela,FC Barcelona,acb,ACB,2025-26,2025-10-25,Barça-Río Breogán,100-85,2026-03-13,15.2,8.0,1.0,2.0,50.0,2.0,6.0,33.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,5.0
20210585,Francis Alonso,San Pablo Burgos,acb,ACB,2025-26,2025-10-25,Barça-Río Breogán,100-85,2026-03-13,21.4,17.0,2.0,3.0,66.0,3.0,6.0,50.0,4.0,5.0,80.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,6.0,20.0
20210659,Giorgi Shermadini,Lenovo Tenerife,acb,ACB,2025-26,2025-10-25,La Laguna TFE-Unicaja,95-79,2026-03-13,23.05,15.0,5.0,6.0,83.0,0.0,0.0,0.0,5.0,5.0,100.0,5.0,3.0,8.0,2.0,0.0,2.0,0.0,0.0,1.0,22.0
20204124,Jaime Fernández,Lenovo Tenerife,acb,ACB,2025-26,2025-10-25,La Laguna TFE-Unicaja,95-79,2026-03-13,14.57,8.0,1.0,1.0,100.0,2.0,3.0,66.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,-10.0,10.0
20211625,Tim Abromaitis,Lenovo Tenerife,acb,ACB,2025-26,2025-10-25,La Laguna TFE-Unicaja,95-79,2026-03-13,11.58,5.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,83.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
30000479,Yannick Nzosa,San Pablo Burgos,acb,ACB,2025-26,2025-10-25,Recoletas Salud-Casademont Zgz,89-102,2026-03-13,7.12,2.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,-4.0,2.0
30000049,Melvin Ejim,Hiopos Lleida,acb,ACB,2025-26,2025-10-25,Hiopos Lleida-Coviran Granada,99-90,2026-03-23,28.0,15.0,2.0,3.0,66.0,2.0,2.0,100.0,5.0,6.0,83.0,6.0,2.0,8.0,0.0,2.0,2.0,0.0,3.0,7.0,23.0
26892,Mindaugas Kuzminskas,,eurobasket,Greek League,2025-26,2025-10-25,Iraklis,82-61,2026-03-24,16.0,4.0,2.0,5.0,40.0,0.0,2.0,0.0,0.0,0.0,,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,,2.0
