player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
5313012,Mario Saint-Supéry,Gonzaga Bulldogs,ncaa_espn,NCAA,2025-26,2026-02-04,@ PORT,D 87-80,2026-03-13,23.0,12.0,0.0,2.0,0.0,4.0,8.0,50.0,0.0,0.0,,,,0.0,2.0,0.0,0.0,0.0,3.0,,
la-laguna-tenerife/151899-giorgi-shermadini,Giorgi Shermadini,Lenovo Tenerife,bcl,BCL,2025-26,2026-02-04,Gran Canaria,D 70-72,2026-03-18,28.0,15.0,7.0,8.0,87.5,0.0,0.0,0.0,1.0,2.0,50.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,-11.0,17.0
la-laguna-tenerife/175433-jaime-fernandez,Jaime Fernández,Lenovo Tenerife,bcl,BCL,2025-26,2026-02-04,Gran Canaria,D 70-72,2026-03-18,18.0,10.0,4.0,5.0,80.0,0.0,1.0,0.0,2.0,4.0,50.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,-5.0,10.0
la-laguna-tenerife/201675-tim-abromaitis,Tim Abromaitis,Lenovo Tenerife,bcl,BCL,2025-26,2026-02-04,Gran Canaria,D 70-72,2026-03-18,16.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,-12.0,1.0
