player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
130801,Nemanja Nedović,AS Monaco,eurobasket,LNB Pro A,2025-26,2025-09-28,Le Portel,V 84-63,2026-03-24,17.0,4.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,,2.0
