player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
30001981,Kameron Taylor,Valencia Basket,acb,ACB,2025-26,2025-10-26,Valencia Basket-Joventut,102-90,2026-03-13,19.28,17.0,3.0,5.0,60.0,3.0,3.0,100.0,2.0,2.0,100.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,5.0,16.0,22.0
20210707,Rubén Guerrero,MoraBanc Andorra,acb,ACB,2025-26,2025-10-26,Surne Bilbao-MoraBanc And,81-71,2026-03-13,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0
130801,Nemanja Nedović,,eurobasket,LNB Pro A,2025-26,2025-10-26,Boulazac,92-85,2026-03-24,21.0,9.0,0.0,1.0,0.0,3.0,7.0,42.9,0.0,0.0,,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,,8.0
5073,Axel Bouteille,,aba,ABA League,2025-26,2025-10-26,Vienna-Budućnost,,2026-03-24,28.25,13.0,5.0,8.0,62.5,1.0,5.0,20.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,2.0,1.0,0.0,3.0,14.0
5100,Dylan Osetkowski,,aba,ABA League,2025-26,2025-10-26,Partizan-Borac,,2026-03-24,23.1,13.0,5.0,5.0,100.0,0.0,1.0,0.0,3.0,3.0,100.0,1.0,3.0,4.0,2.0,4.0,1.0,1.0,4.0,-5.0,22.0
1076,Dragan Milosavljević,,aba,ABA League,2025-26,2025-10-26,SC Derby-Igokea m:tel,,2026-03-24,29.17,14.0,4.0,7.0,57.1,0.0,1.0,0.0,6.0,6.0,100.0,1.0,3.0,4.0,4.0,2.0,2.0,0.0,4.0,10.0,17.0
