player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
P010581,Dylan Osetkowski,Partizan Mozzart Bet,euroleague,EuroLeague,E2025,2026-01-06,AS Monaco,D 84-101,2026-03-13,17.68,7.0,2.0,2.0,100.0,1.0,2.0,50.0,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,-8.0,9.0
P011217,Kameron Taylor,Valencia Basket,euroleague,EuroLeague,E2025,2026-01-06,Crvena Zvezda Meridianbet Belgrade,V 106-89,2026-03-13,25.63,13.0,4.0,5.0,80.0,1.0,5.0,20.0,2.0,3.0,66.7,0.0,5.0,5.0,3.0,1.0,1.0,0.0,1.0,16.0,17.0
P000848,Nemanja Nedović,AS Monaco,euroleague,EuroLeague,E2025,2026-01-06,Partizan Mozzart Bet Belgrade,V 101-84,2026-03-13,13.65,7.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,3.0,0.0,2.0,12.0,8.0
