player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
la-laguna-tenerife/151899-giorgi-shermadini,Giorgi Shermadini,Lenovo Tenerife,bcl,BCL,2025-26,2026-01-28,Pallacanestro Trieste,V 84-82,2026-03-18,20.0,11.0,4.0,4.0,100.0,0.0,0.0,0.0,3.0,4.0,75.0,2.0,4.0,6.0,1.0,1.0,0.0,0.0,1.0,-2.0,18.0
la-laguna-tenerife/175433-jaime-fernandez,Jaime Fernández,Lenovo Tenerife,bcl,BCL,2025-26,2026-01-28,Pallacanestro Trieste,V 84-82,2026-03-18,20.0,12.0,5.0,6.0,83.3,0.0,1.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,-1.0,13.0
la-laguna-tenerife/201675-tim-abromaitis,Tim Abromaitis,Lenovo Tenerife,bcl,BCL,2025-26,2026-01-28,Pallacanestro Trieste,V 84-82,2026-03-18,21.0,3.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,-3.0,6.0
aek-bc/161021-mindaugas-kuzminskas,Mindaugas Kuzminskas,AEK BC,bcl,BCL,2025-26,2026-01-28,ALBA Berlin,V 88-80,2026-03-18,4.0,2.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,-1.0
