player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
1076,Dragan Milosavljević,,aba,ABA League,2025-26,2025-12-08,Igokea m:tel-Dubai,,2026-03-24,24.67,6.0,2.0,6.0,33.3,0.0,1.0,0.0,2.0,2.0,100.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,-15.0,1.0
