player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
20209919,Darío Brizuela,FC Barcelona,acb,ACB,2025-26,2025-10-05,Valencia Basket-Barça,93-81,2026-03-13,14.63,9.0,3.0,5.0,60.0,1.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,-3.0,-2.0
30001981,Kameron Taylor,Valencia Basket,acb,ACB,2025-26,2025-10-05,Valencia Basket-Barça,93-81,2026-03-13,24.0,11.0,1.0,5.0,20.0,2.0,3.0,66.0,3.0,3.0,100.0,4.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,9.0,14.0
20210707,Rubén Guerrero,MoraBanc Andorra,acb,ACB,2025-26,2025-10-05,UCAM Murcia-MoraBanc And,95-64,2026-03-13,10.02,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0
130801,Nemanja Nedović,,eurobasket,LNB Pro A,2025-26,2025-10-05,Chalon/Saone,99-104,2026-03-24,17.0,14.0,2.0,2.0,100.0,1.0,3.0,33.3,7.0,7.0,100.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,,15.0
5073,Axel Bouteille,,aba,ABA League,2025-26,2025-10-05,Budućnost-Spartak,,2026-03-24,9.98,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,-5.0
