player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
20200277,Augusto Lima,San Pablo Burgos,acb,ACB,2025-26,2026-01-18,Barça,79-80,2026-03-13,4.82,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
20209919,Darío Brizuela,FC Barcelona,acb,ACB,2025-26,2026-01-18,Recoletas Salud,79-80,2026-03-13,16.78,5.0,1.0,3.0,33.0,1.0,3.0,33.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,4.0,5.0
30001981,Kameron Taylor,Valencia Basket,acb,ACB,2025-26,2026-01-18,Real Madrid,94-79,2026-03-13,18.65,4.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,-1.0,4.0
20213230,Yankuba Sima,Valencia Basket,acb,ACB,2025-26,2026-01-18,Real Madrid,94-79,2026-03-13,12.62,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,-7.0,-1.0
30000479,Yannick Nzosa,San Pablo Burgos,acb,ACB,2025-26,2026-01-18,Barça,79-80,2026-03-13,12.52,6.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,-3.0,7.0
