player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
20209919,Darío Brizuela,FC Barcelona,acb,ACB,2025-26,2026-02-01,UCAM Murcia,D 84-83,2026-03-13,4.92,3.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0
20210659,Giorgi Shermadini,Lenovo Tenerife,acb,ACB,2025-26,2026-02-01,Kosner Baskonia,V 89-85,2026-03-13,18.63,14.0,4.0,6.0,66.0,0.0,0.0,0.0,6.0,8.0,75.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-4.0,16.0
20204124,Jaime Fernández,Lenovo Tenerife,acb,ACB,2025-26,2026-02-01,Kosner Baskonia,V 89-85,2026-03-13,15.23,10.0,3.0,6.0,50.0,0.0,3.0,0.0,4.0,4.0,100.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,5.0,12.0
20211625,Tim Abromaitis,Lenovo Tenerife,acb,ACB,2025-26,2026-02-01,Kosner Baskonia,V 89-85,2026-03-13,27.18,6.0,1.0,3.0,33.0,1.0,3.0,33.0,1.0,2.0,50.0,4.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,-5.0,10.0
20213230,Yankuba Sima,Valencia Basket,acb,ACB,2025-26,2026-02-01,Hiopos Lleida,V 101-65,2026-03-13,9.87,4.0,2.0,3.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,6.0
130801,Nemanja Nedović,AS Monaco,eurobasket,LNB Pro A,2025-26,2026-02-01,Le Portel,V 113-86,2026-03-24,17.0,9.0,0.0,0.0,,2.0,5.0,40.0,3.0,3.0,100.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,,5.0
1076,Dragan Milosavljević,Igokea m:tel,aba,ABA League,2025-26,2026-02-01,Dubai,D 78-94,2026-03-24,22.5,13.0,5.0,7.0,71.4,0.0,1.0,0.0,3.0,4.0,75.0,1.0,4.0,5.0,1.0,2.0,1.0,0.0,4.0,-24.0,16.0
