player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
P009992,Darío Brizuela,FC Barcelona,euroleague,EuroLeague,E2025,2026-01-16,Real Madrid,D 61-80,2026-03-13,18.47,13.0,5.0,6.0,83.3,1.0,3.0,33.3,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,-3.0,6.0
P011217,Kameron Taylor,Valencia Basket,euroleague,EuroLeague,E2025,2026-01-16,Fenerbahce Beko Istanbul,D 79-82,2026-03-13,21.98,13.0,2.0,6.0,33.3,2.0,3.0,66.7,3.0,5.0,60.0,4.0,4.0,8.0,0.0,0.0,3.0,0.0,1.0,8.0,11.0
