player_id,player_name,team,source,competition,season,game_date,opponent,result,date,min,pts,t2m,t2a,t2_pct,t3m,t3a,t3_pct,ftm,fta,ft_pct,reb_off,reb_def,reb,ast,stl,tov,blk,fouls,plus_minus,val
20210585,Francis Alonso,San Pablo Burgos,acb,ACB,2025-26,2025-11-22,Recoletas Salud,V 105-78,2026-03-13,19.25,12.0,2.0,2.0,100.0,2.0,5.0,40.0,2.0,2.0,100.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,3.0,12.0,14.0
30000479,Yannick Nzosa,San Pablo Burgos,acb,ACB,2025-26,2025-11-22,Río Breogán,D 105-78,2026-03-13,8.53,4.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,-1.0,5.0
30000049,Melvin Ejim,Hiopos Lleida,acb,ACB,2025-26,2025-11-22,UCAM Murcia,D 71-107,2026-03-23,15.62,2.0,1.0,5.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,1.0,0.0,3.0,-25.0,-2.0
